X,Y,Clusters
-2.8632702728224007,4.223467527393989,9
1.7933087904724065,-1.1729539266584752,7
-1.9989866267054217,-0.9167688359501556,10
-2.250550819185628,-1.0706312655484889,0
-2.7435154543363,-1.042261922859245,0
2.0544305697066494,-0.9195414838227736,7
2.2773851830165754,-0.8889715929639844,7
-0.6762265934946223,-0.11736455381918086,0
-0.3391302457824321,0.056652683981708085,0
-1.5496396992303791,1.8592105828260193,10
-1.7031890133442307,-1.3177259151114271,2
2.6518497028436987,-1.074208097858423,7
2.7063948408820107,1.0185900952835476,1
-1.6535974642553541,-1.7800902916511179,3
-1.9081397937081688,-0.44016685619245943,3
0.5881697551812601,0.5516637425097732,4
2.1219778539926226,-1.1942631918438236,7
1.9731994652975224,-1.2657599154968024,7
-1.2838552403608354,-0.16314568805941898,10
-1.0463021660324732,-1.2173905475050828,0
1.7550482199599882,-0.4915033434541048,7
1.9871160099591971,-1.0570525101886217,7
1.2593875086288127,4.398592953666735,9
-0.939407443091105,2.2494653334048516,10
-1.40882502774761,0.29158680842080636,10
1.0869725988769816,5.132448679869822,9
2.0391988368210945,-0.714087221182815,7
1.3234033753145165,-1.2367328279287686,2
2.006782186820721,-1.0874359955999948,7
-2.7523584543792787,4.275505724081921,9
-1.0897494611274772,-0.718144892688647,0
2.036323137440918,-1.037654903328324,7
-2.6063964727438043,-1.3245077162644148,6
-1.110437838888352,-0.8739858881911171,0
-2.1076981044649923,-1.3429560229322801,6
-1.052109483692391,-1.2242809060848698,2
-0.5633475364270373,-1.1444208664627264,3
-0.9288138109261869,2.1277692218441002,0
2.7652417587227136,0.5164893051903109,7
1.6210077042323923,-1.3338670786346205,7
2.2187773346529385,1.07863171362113,7
2.165324524071443,-1.0298661993414624,7
-0.5721706532605568,0.9685017586252795,0
-2.835213747718576,-0.48416430725653964,0
-1.5040452330597505,-1.2967260984431532,3
2.1350360046162837,-0.9568970453799778,7
-0.5223899303612531,0.06556956154592994,3
-1.7713625074234163,6.788973952487772,9
2.3627873631899514,0.8605106123721227,7
1.3011247818898142,2.0284378469300846,4
1.9931580523962207,-0.6878022198011767,7
2.0805349056963527,-0.6847843288006208,7
2.3998234524885578,0.9377367286388018,5
-1.5768456623977198,-1.8851394279821585,3
-2.2365355353069583,0.6263768671314227,1
2.131764497945608,-1.4338050890140364,7
-2.5932707881821395,3.8573832013337994,9
2.9902634435838285,0.1993223156352774,7
-2.9050157290962852,-1.5837485564610267,3
2.531338510678893,-0.13731496979401606,7
2.130758261234382,0.7645548192626994,5
-1.4685046837924072,-1.4328538214025355,0
2.075990262257111,-1.0600938592089921,7
-2.131486738453971,-1.4549376975348023,3
2.5128484662212185,0.8916057113492901,8
-1.0264130746614284,-0.8028241942855542,0
2.6502649952378605,0.9565358522300232,5
3.1896256775523733,0.4353035578659887,5
-1.7798127223239009,-0.8945213170611739,0
1.7172212797687143,-1.2033791222488714,7
-2.48651866003705,-0.459822176499315,0
1.4295552376006921,-0.812004037278445,7
1.0683696839302015,0.47489332092676295,4
0.7535327852714917,0.17455125199186866,4
-2.8147528653381197,-1.3974494851960506,3
2.1857396167707472,-0.5124261705572192,7
-1.311827406581208,1.647111665894547,10
1.7029479148808606,-1.3704422260615101,7
-2.873527542765074,-1.4562342175554324,3
-1.9303198627850824,0.7834501956659863,2
-2.0590640842407346,-1.5015288665122455,3
-1.5884822918941295,-0.9457256757290521,3
-1.3922493918708545,-0.15093642369042568,0
2.2482558208328607,0.1094415722684826,7
-0.9509643612136595,2.0082384326850513,8
1.7620807741467048,-1.3185517522601171,7
1.5963414080495084,1.1781477768073059,7
1.6913789378442114,-1.101391459671423,7
3.1577893700407165,1.3166218299669163,5
0.8429583413868205,0.3122420167673949,4
1.0587617431128744,-1.7802651705520152,7
-1.926996643222571,2.1319160255499883,8
-1.267653914568238,0.737708253112687,0
-0.07189165581744332,-0.00298608105531259,2
-1.4711187721299275,0.17891074006516777,10
-2.7251226523144685,-1.6868143298277198,3
1.9390169438533915,-1.1915450588977117,7
2.0635551769216556,-1.027267740819468,7
-2.080353312877915,-0.9102392584217726,0
2.485620322007348,0.7170237188906194,7
-2.091667774572118,-0.7818866388580714,0
2.3859445442502722,0.5733546656286795,5
-1.210526537432504,-1.092865425246747,0
-1.873130302584818,-1.453530682306046,2
2.4294327350713716,-0.7849988015196697,7
1.4029210740544635,5.326011888004549,9
1.755237202518914,-1.3492707291737287,7
-3.0657296033968224,-1.311793726678152,3
-2.343284306731559,-1.4935895082874076,6
3.052821725897265,1.417266873896463,7
2.0765717250552247,-1.1395355463284285,7
2.0662066615657877,-1.0846849071862095,7
-1.59546974710458,0.5625048414629944,0
-1.5342227227671867,-0.37829856148862473,10
-2.6230737535500603,-1.0717092658512581,6
-1.2231279469748155,-0.4284508705999298,10
-0.3655894887096901,0.08400812948650861,10
-0.9213643495486352,0.4181785254725402,0
1.4723662829257322,-1.2430237815238872,7
-1.245450039159095,-0.8774809528130655,3
2.2261979479917917,-0.8882252747515124,7
2.5233566144278305,0.8018277963831794,5
1.4999605850899869,1.5878856901931693,4
-2.6546035615269887,-0.20770130051588342,0
-2.5430420090896058,-0.9915486651790657,0
1.7881100658801867,-1.2688712246134668,7
2.4834582087022667,-0.7385544009991893,7
-1.657263212490946,-1.7230131919710703,6
-1.7571720295975788,-1.90739814052593,3
-1.5960537920155908,-1.839361271793668,6
1.8323153216628052,-1.2980978126506222,7
-1.6157553502793511,-1.379691596519821,0
-1.3477917320630572,-1.2741749184903335,3
-2.14475011643814,-1.1225695036790924,3
-0.7934313580692625,5.374779028688717,9
-1.8562923347224922,0.7774754035272645,0
3.0161681328607557,0.18749207753009414,7
2.182291228224238,-1.4206383504706146,7
-2.4411071648533986,-1.229799737187248,3
-1.2755193529555704,2.228887093728799,10
-1.758047284804119,-2.056631460441726,6
-0.4296290868470869,-0.08082946388119236,4
-1.1105263658541082,-0.9091245700116956,0
-1.586993273204419,1.926167663083456,8
-1.9550871274271433,-1.879558140139619,3
-1.9312292211622994,-1.7258689510500844,0
-1.3970335218531715,-1.9559682088184616,6
-2.861141951775295,-1.187516255323917,3
-1.1201756554420468,-1.2372548953661349,10
-1.7044372176717144,-1.1593968378163133,10
-1.7569909121423926,6.603345867274083,9
-0.22921157377884868,1.4670013219374753,5
-1.9698435035447759,0.1756838276010738,0
-1.221882909045537,-0.640896251981977,0
-3.2804110708763345,-1.2911558295092553,3
2.856716677220721,0.9674620656714468,1
2.3070443919084447,-1.0046493022243899,7
-2.00182124659984,0.48126262730302855,3
2.496998129417268,-0.8612727758933192,7
-1.8975794902558731,-0.5971663055626208,0
1.353767509579936,-1.719020331004872,7
-3.015694008194026,-0.6739946103359776,3
1.5849618169190778,-0.6046479812310404,7
2.5522469562717625,0.5363629949153019,5
3.5738462893064638,0.8920260320464297,7
-1.886022857500755,-1.449575983675385,6
-1.5377920862593204,-1.3168897613198964,0
1.5719920729655485,-1.365264315830926,7
-1.0628615794221494,-1.1265377458162542,6
2.4242720999315566,-0.43217248760486576,7
3.231545910758373,0.7619199120326093,7
2.0592965785600734,-0.591377988119614,7
-1.0902445121400999,-1.0964079490116176,0
2.7772199820730212,0.8397264595613619,7
-0.8181683666003382,0.7575587214375147,0
3.034447786084342,0.9716151845112355,5
2.070040559037985,-0.7058052067123354,7
1.6349411459959915,-1.0273315795922786,2
0.04474808709654352,0.6018874355452591,5
-1.2599275611904044,-0.14595370212316158,0
-3.364605102554866,-1.0038817480207225,3
1.8916285191293685,-1.2149621696490827,7
2.247732894993058,-0.8285469538101984,7
3.157339127726967,0.7844307221292375,7
2.5281120487257147,0.463285277028974,5
-0.1920283280996242,2.5113928070687885,0
-0.46191628229609233,0.17844030227936872,5
-2.617712373593371,3.6517304861144955,9
1.7908395202817002,-1.4260716565868232,7
1.9379298663665596,-0.44874712397573746,7
1.577603195832871,-0.660149779842367,7
3.347406179918845,-0.04398576363625916,7
1.9622920982091554,-0.7513173548961994,2
2.156968678171431,-1.2901855735616081,7
2.609104510373688,1.4813744727969411,7
2.6506199140582787,0.2829739253755441,5
2.34982639922516,0.8806131230813524,7
-1.0466004130303797,2.2135386207950227,10
-1.726183083346306,-0.2500712743401566,10
1.7750086371308818,-1.3573369632106405,7
-2.499270664433963,-2.021128676558331,3
1.8981845586492168,1.3237924693209266,4
2.092308707992812,-0.6442705240774396,7
2.2180410837735502,-0.7492723276183809,7
-1.4267458522789467,-0.5310736697998413,0
1.830083131489489,-0.680387973580953,7
-0.9805185812405471,-0.06059833367124155,0
-3.0035526895393505,0.30158651810798565,3
1.309206536811838,-0.7269152257054168,7
-3.2123865768664506,-1.1950437076633988,3
1.005007369913656,1.6906755274164624,4
-1.769604792631961,-1.6698432008424593,0
-2.9723214261653133,-1.3940729008575985,6
2.6607653077389046,0.15696481555506722,7
1.058818567530986,-0.9862090146560287,7
-1.9922446408346683,-0.7486704129202335,6
-2.1896638239378112,-0.48890273789506533,0
-0.9816265467535668,-1.3276542119205803,0
-1.2990344519424397,-0.8573333502224957,10
-0.43417290861559993,-0.583589792313765,3
1.843068482907579,-0.47062394836504046,2
-0.6599642362335978,-0.5699258032767202,0
-1.7922072620150928,0.17380475292772946,1
-0.567584750300775,2.1241615784172954,0
2.584059193988966,-0.36677446962906546,7
-3.105859263831499,4.147035171281039,9
2.919893247413872,1.0370671917633834,7
2.9846469920043917,0.43510049618844315,5
-2.3546699958664505,-1.0183433108138884,2
-1.9742345009504207,-0.48800415959270377,2
-0.6578521918136406,0.959058919015456,0
2.566685637055654,-0.7348854632573404,7
-1.7531562192013632,-1.8858577091524666,6
-1.3082722715644275,-0.9090162814660562,0
2.8495022585185827,-0.06917724212631164,5
-1.4060153428605096,-1.2232749349541117,0
-1.9827869660070376,-0.8720753442175587,3
-1.2826006610013239,0.980008121154622,1
-2.213823348285716,4.695276655113889,9
-1.133245809610247,-1.301969360149414,0
-0.8861372842600811,0.58695428578321,0
2.352751764728875,-0.6402612525566868,7
-1.7036730258997348,1.5654401043371449,1
-2.3496283819332118,-1.1861656981930206,3
2.224598143801526,-0.9729734975657096,7
1.799453507126585,-0.5620322252629886,7
-2.185056721126964,3.895467308284176,9
-1.2878044238586643,-1.2253624076227767,0
1.817188727713972,-1.174456804828003,7
-2.1201723881400047,0.31924941125863027,10
1.9596170819658583,-1.3327139391359095,7
2.319260627325374,-1.0697555245123282,7
-1.2743612435419573,6.711532177563603,9
-3.274309925387694,4.237683513095762,9
-1.4635266583026236,-1.5923478692498554,3
2.934158844316427,0.5218185206803017,7
2.5487671848037694,-0.20245267684213225,7
-1.3872120546028446,0.35970173412158857,5
-1.457535904715914,0.5062342843596163,10
-1.1062421082541751,-0.9555722604927289,10
2.2858984293125855,-0.8360942269547685,7
-1.551347353346677,-1.598635082424814,3
-2.1939754130225526,-0.43646215885166273,10
1.7934158632200659,-1.4810890051058512,7
-1.5792936219293852,1.8419253496232517,1
-1.8881105346608003,0.10811928894090816,2
2.027213542313629,-1.2074304564296954,7
1.5217141404757204,-1.3546456575770176,7
1.3842988077657574,4.561784012457396,9
-0.4838150123300135,0.16051922197023172,0
-3.1248961998506894,-0.9981324382697785,3
-2.5267069488280374,-0.18081380416803433,8
-3.141057991910826,-1.2265504310475406,3
-1.4956765339107558,-1.2777535146579506,0
1.9001804506170616,-1.1888661039520168,7
1.2361970146876173,-1.094135114059609,7
1.629165589966928,-1.4846474239576213,7
-0.9705928875912659,0.010905336856598934,5
-2.3535624203014294,0.11720927599530846,8
2.8274503109459013,1.3569631220076044,5
2.8281660068987144,0.5983239467002058,7
0.21715937236612068,-0.3806678516792374,4
-1.7300469537318173,0.1483731836358055,10
-1.1416262895114833,0.06064287586681267,0
2.8987765020966068,0.45312417486574424,5
2.277839885238899,-0.5723869885662107,7
-1.3369109230439395,0.1444629373914363,0
-3.4497680852977326,4.40393538272806,9
-0.9563231789369985,6.45868103315161,9
-1.9886772638625712,-0.10264287710901415,3
2.570997066024129,-0.9280695410308925,7
3.450237910788768,1.0280116917979638,7
-0.9222378833640242,-1.188248138725826,0
-2.092042436432014,-1.2371532877329197,3
-2.870228836177863,-0.5624293022996634,0
2.2473730992125533,1.0411551308828728,8
2.5467100121841093,0.5562865203729506,8
-1.1016355776330145,0.9442715623328393,10
0.07722081369532588,1.9598089080413241,0
-1.9863093237703058,-0.8570984197235025,10
-2.381542554420424,-0.5316895811024481,0
-1.0590075205435054,0.5900207179151905,10
-1.6026079553534018,-1.489505244899647,0
-2.1820707312833267,3.9014551419516805,9
-1.6643799151765513,-1.0812609539826221,6
-1.101214562161741,-1.4720923163600201,6
-1.9500014392388594,-2.053716591510638,3
2.721784587836987,0.08957639338514968,5
-1.5967680437302352,-1.8380070633761543,3
-2.3607966862308225,0.46592391592007604,0
1.9118769128407211,0.7821686781422733,1
-0.46496977564909514,-0.7602117714029373,3
2.4699065521787142,-0.387888113962544,7
1.7419417633126482,-1.3181992365220323,7
-1.6035845936283446,-1.0466702989959156,10
-2.646037107822781,-0.6226049544912119,0
-1.9869266558326857,-1.1371120270272295,0
-2.1773594060084576,-0.03949412031205937,0
-1.9729893352947077,-0.5385791269058516,0
-2.8808501268985576,4.14757536026917,9
-1.1511405584827672,-0.04111370563747211,0
2.4111378511758033,-1.2592286789279235,7
1.7755443885461324,-1.3403297561981813,7
2.2114435418954055,-0.8958851349145882,7
-2.2888232899741894,-0.9405362191227394,10
2.2729193284474016,4.6891718217717315,9
-1.3024612848335093,0.12805539438198232,0
-1.6228648588579526,-1.6898395208915642,6
-1.2264857298094658,0.4246927138067936,0
1.7795502277159487,-1.0422403170807113,7
-1.2750736369572795,1.1752946893202925,0
1.8088697421290496,-1.1871144917466212,7
-1.5129686248030192,0.4963371002165198,10
-1.9664295468458277,-0.6099121205533301,0
-0.7615779805030892,-0.6058789082094073,10
1.326229817391436,-0.8102428652663379,7
-2.016474016871741,-0.6450313555720713,10
2.2081062464443977,-0.7830731336757752,7
-1.9633611101166775,-1.080721486836181,0
-1.3074222991304836,-1.1748652486201319,0
1.5426336562309522,-1.4084536214683252,7
1.1425135157305968,-1.2317411796776232,7
-1.685168199478633,1.8367135732759114,8
2.126222992408162,-0.5126833488957486,7
2.327570773316703,-0.9758973715207433,7
-1.8678945313294133,-1.4994690525082166,3
1.0646292433911593,-1.8735367275621282,7
-2.1149132342931822,0.08465748544391276,0
1.5443728096113962,-1.0729296234194254,2
-0.47465895524284085,5.5418369547580175,9
-2.0490989058210523,-1.8924659461933313,3
-2.3547356704401667,-1.5114927278777432,3
2.106724604712742,0.4622280796005566,7
-2.0833161533950726,0.5211769079943697,0
2.4108127404519726,-0.3815048885858083,7
2.9544933650091556,1.301890227082185,5
2.266374838516505,-0.3522275482675906,7
2.934466455296646,-0.2864972247138833,7
-0.7363479399882874,-0.0803197271469657,2
2.422014847899947,0.7510913461182411,8
1.9653697404849442,-1.150772907238562,7
-3.3874148250590137,-0.8532711931113282,3
-0.4887393873200807,-0.23714812508014832,0
0.20509237426286223,0.45544124662929264,0
-1.823525244068837,3.5541441674001533,9
1.7695964687950116,-1.4465430678751494,7
-1.1883157334627872,-1.5402163667769753,3
-2.3248653878219043,-0.329694492775623,3
2.4113567453261466,-1.022960848498884,7
-1.2445187740545938,0.17436277645811504,0
-0.6982723783067866,-1.7742450676774986,6
-0.3532057847967883,-0.4679942686178439,0
-1.362471984459462,-1.9599058610802635,6
-2.6741867489688347,-1.638380590295842,3
2.940362039410837,-1.11655560039606,7
0.7900766052410207,4.159037964106389,9
-0.8063076866100405,-1.4941386705212714,0
-3.168797277290906,-0.8436208284187243,3
2.4746410812157578,0.9952977489764655,7
-0.6773412859365472,1.6947058235928572,10
0.18592225469734372,-0.14115460061890456,4
-2.14577019664875,-1.5317430246710002,3
2.1062698882210547,-1.217309727188192,7
-1.44053927087863,6.577444439296357,9
-1.977913184750617,-0.8093380706411232,3
-2.031014408483862,-2.2681892875179797,0
1.8147932028855516,-1.1645219496234858,7
2.287245784595045,-0.9074053157217458,7
3.2376219629847904,1.0666373146833932,7
1.7882415665753169,-1.1507473683777898,7
2.1869397362147462,0.33378646220740793,7
-1.3644221152501823,-1.0425345348309143,0
2.318969411448219,0.985837167614266,2
-2.643020407121539,3.757619820066567,9
2.167348031024963,-0.34049834355244646,7
1.7656290861430224,-1.042512732597913,7
-0.07482755944869394,1.6927595820599803,10
-0.15206068645583506,0.6822426424796664,5
1.7709661355487665,-0.6184110913606136,7
2.8108997243357954,0.8181315032065117,5
1.4511073808915582,-1.3793042460779512,7
-2.7415873871791323,-1.0318871682791164,3
-1.994322116948014,-0.9816912631190232,3
-2.14749255061806,-1.4176958937468103,3
1.761908339378405,-1.3537958717077523,7
2.057802588247061,-0.9807035747053042,7
-0.2504959096056276,-0.07560033699153365,4
2.5160270953645694,-0.04248017268552279,5
-2.2461635526148096,5.291106566816277,9
-2.77767403339226,-1.622958184400851,3
-1.6939707817916552,0.7966808499444585,2
-2.1910453916129495,-0.013230247580626525,0
2.2348752841312933,0.6501674611924387,1
-0.6092869824103488,-0.08932679048042189,5
-1.9655324131754393,-1.051427662993374,0
-1.2972221634670875,0.8554381885045704,0
-0.7022457973331659,-1.5466940318103541,0
1.9157401969969106,-0.9686238574736034,2
-0.3772070106940088,0.18786772697993914,4
-1.0699693536210808,0.44720475022324496,10
-0.03883657194380054,-0.08342067708612338,0
-1.1877229203999664,-0.9204925820826542,3
-1.1602948677325682,1.3572844213116808,1
-1.5616545597254035,0.45147757110967,0
-2.61188104969076,-0.9510251814259055,0
-0.5206420501049295,-0.44025604690310866,0
-2.637606308295656,-0.39295264696024446,10
-1.8821606182758766,-0.21644199630639913,0
-1.8939051290648095,0.14694244219662997,10
2.185362977100068,-0.8877571107706648,7
-1.6834638448245438,1.1421748226258885,0
-2.8621353827012883,-1.1120609584176828,3
2.2712884133924,-0.8389648531893137,7
1.9706627012098727,-0.5301949291250148,7
-1.466807773147684,-0.3970374830301659,0
-2.53553952539017,0.1126526404164978,1
-3.7185533934622237,-1.1683739134922608,3
-1.333631701317233,-0.9497250035190318,3
2.410022114357594,-0.8317106894018833,7
-1.3634995149614544,-1.6781428477786406,3
-2.1194972149952593,-0.6025083242082707,0
1.4272852002797367,-1.3755860123556753,7
-1.4257744450286738,-1.5519470561235469,3
1.9471807720446161,-1.0708836028718165,7
-1.5609881478122871,-1.630185626434185,3
-3.0002570846015653,0.6992123188229302,1
2.393584983608279,-0.6331298546647814,7
-0.4750907884485602,-0.6232213316878809,0
1.79110783437304,-1.157913660031367,7
-2.9453304818079746,-1.1598704115076883,3
2.080926096297112,-1.143273319064933,7
2.20583226830246,-0.22134113906987204,7
2.163886857397391,-0.44630619420266515,7
1.6117956498180033,0.6041809231413994,8
1.4840552176792616,-0.8936838689594796,7
-2.6490674899689863,5.495485184221613,9
-2.363241494398836,-1.6534080907958106,3
-2.685681843830206,-0.6842020821107583,0
0.10650565622592308,-0.34257016599525697,4
-1.4384282699070179,0.398611514720851,2
-2.4452423389785958,-1.9775303068416628,3
-2.1660541578361627,-1.309240829892974,0
-1.3291737202358855,1.4828467441059554,1
1.8263310786985174,0.9187650459753886,8
2.0630686701853644,-1.2979471079459453,7
-0.16455541920128053,1.9252454939928845,0
-2.8535147888904193,-0.7669735664535057,0
2.1110427057804952,-0.9034152449692939,7
1.5113770779971358,-1.59552998625961,7
0.19114342902908782,0.5034116089209095,4
-0.5432400322337363,-0.30575440627235123,10
-2.152817397001105,-1.6601881296041827,3
-1.6822375158984781,-0.25326901692931797,0
-2.7164837890458564,-0.8697190545251492,3
-2.5134222497543433,-0.45522582891125807,2
2.101126307054719,-0.7477240342424041,7
1.9057662803336923,-0.7666643050977212,2
0.27038515071701863,1.0029837003887614,5
1.5383322043292809,-1.3096623454949639,7
-2.155745063097056,-0.17016773678959565,10
1.8535763088692732,-1.3985257688031603,7
1.5074964351241626,-0.5165535259708917,7
3.2728655939091875,0.6602739196189514,5
2.0966839759814975,-0.4631574782761285,7
1.5112822043651917,-1.346003129837149,7
-1.860081055727674,-1.6606356833433726,0
0.4033437205287854,0.3482533150607673,0
0.37571181899963657,0.11239453701044823,4
2.791801726352963,0.9600487163997832,8
1.8941767770834066,-1.1327076489852348,7
1.1712354857964418,-1.7100165623161743,7
-1.7043862037244917,-0.42278299541143227,0
2.0103314999505995,-1.164950677921685,7
-2.39247643626593,-1.021872773296821,0
-1.3646444060649563,-1.3764932621212913,0
2.149761286353897,-0.9134816688113088,7
-0.6387381637772376,0.015925215536745328,0
-1.9768459561809162,-1.9506069575097198,3
-0.4743734859243563,-0.3526632003712185,10
2.0101854642617947,-1.1551748772871213,7
-0.9723554582282894,0.9455240831312903,0
-2.2343890626189173,0.9540791407152206,0
2.5122184046079012,1.4671777168728257,7
-2.0194863893216186,-0.565990579868646,0
2.8808101909478396,0.5315476501174302,5
0.03044561890050128,0.8050208318909026,5
2.6372860668917455,-0.7759111147297235,7
-2.4748794240062577,-0.9994727152242571,0
-1.1605691697185037,-1.601434262368833,6
-2.2542087056362043,-1.3621986679258251,6
-2.351898516931652,3.9359348394978935,9
2.1599033360515625,-0.93165230513783,7
-2.579393265932087,0.5429221818442753,1
2.3392302066336894,1.2379801015867309,1
-0.23090039602563625,5.324428954372354,9
2.713705428441009,-0.24424608529209832,7
-2.6695281975997824,-0.9355876138477324,2
-2.4851606710302225,-1.3026538275820736,3
-1.5044736574507946,-1.3670058151035573,0
-1.0672881735942898,0.2647484942591184,0
2.0828529471091177,-0.7485621030105346,7
2.250367138968832,-0.702351419833288,7
0.2992250739739538,1.5087732708657797,6
-1.2100030469686864,0.29153548311971933,0
-2.300842640605911,-1.195752207959489,3
-1.3648729741046155,1.4493522634151736,5
-2.032752954039609,-1.0003394634058844,0
-2.051376356961951,1.194567793420169,8
-1.1269994116277842,-1.1166369030344008,3
1.4586650462116308,5.064903426234025,9
-2.4670071826322917,-1.6292148347168929,3
-1.4746185016948123,-1.3161629564677872,10
-1.3701722533370053,-1.0651749604238991,3
2.493280697198284,-0.29072067235292326,7
-1.6534416213714203,-1.5936600354975627,0
2.040717053763712,-1.028342331456317,7
2.1919394189247092,1.7474029832605797,4
3.141781347998861,0.7546778236757018,7
-2.468718149188871,0.41442608017066357,10
1.9982112023297716,-1.0965745647725615,7
-1.1515816709700923,0.06174585174163475,0
-1.8147902775512563,0.025790334564189357,10
-2.5547112419611815,4.604586833486592,9
-1.2048851344775966,-0.3269389172968897,10
-1.041304768663522,1.1180608503992306,1
2.6387117857518163,0.34916719065713087,5
-1.9270438235192293,0.3668393580266362,10
2.0923658514465395,-0.4532377473990668,7
1.6260902535040633,-1.2988302804389922,7
-1.2615026759069707,-0.8510344417784794,0
2.398584684650439,1.1416204772610767,8
-0.29099420258261,0.7382548733890381,10
2.435974955428631,0.8715232505907679,7
-2.904856508355896,-0.8926944630417741,0
1.3308741116623133,1.2703625572593247,8
0.055296121247561,0.3734551217973413,5
-1.3886211671046234,-0.13449940121624945,0
-1.5734764837951518,-0.055914225320634114,10
-1.407734731214786,-0.9710760771644474,0
1.6588194966530125,-1.0097257189673312,2
-1.516087426347844,0.8372201852727419,3
-1.776702558892825,-1.2637430580194988,6
-2.133258172983166,0.043744002702596305,0
3.1117473203925274,-0.7259307576371703,7
2.7278612552818737,0.27388626976892066,7
-0.5628321834704803,-0.34474573123842056,0
2.145477337350792,-0.7484409688555436,7
-2.4020010902212205,-1.3104804572569806,3
2.593536957260747,-0.06198779692905517,5
-1.6520537487423586,0.29849377109738495,10
0.5736702565178998,1.5571815455560545,10
1.2506988142076652,-1.5864736712015273,7
1.789682393703169,-0.9249333850935365,7
-0.8881012609613398,-0.04112956535426484,4
-1.294090319634889,2.19420994764584,1
2.0142889847250833,-0.8381750317665304,7
-1.4657116118733542,0.044951747447684966,10
2.0136062380115685,0.8188124438587611,1
-0.7390062449175678,-0.42168087787799413,10
-1.4142012778787316,-1.724747872949136,3
-1.0462633760406688,-0.04780478545428096,0
-2.361489142936586,-0.04160691122645946,0
1.8667267834077002,-1.0091863180778982,7
3.2840879676998322,0.8851858319866625,7
-0.2671218408997495,0.04240596933462655,4
2.489011628223884,-0.8118612967142133,7
-1.6917085991831178,1.652304205510055,1
2.208234166177211,-0.16488946866649856,7
-1.4022768378344292,1.2548921637175157,8
0.17408195330346513,0.0027798123053276898,2
1.9310768598618144,5.023180621712289,9
2.324973448145093,-0.49015575419625845,7
0.4039192143154243,0.7008902402435295,10
1.3207981531589466,-1.3926555957001032,7
-2.8828508805951785,-1.056089411900797,3
1.9130930513782063,-1.3875243991105723,7
2.141529136623836,-0.67050584629861,7
-2.56698729654955,-1.7158370634595188,3
-1.9872569703641865,0.8462808366203542,10
-1.2721572972087567,1.3909791162919227,0
2.8550245076785665,0.06811432038321089,5
-3.483288902552172,-1.1900508531440084,3
0.28824453832280916,-1.196899656467892,6
-2.374644945935378,0.4962443230174786,3
-0.7501854021182459,1.0454299071354625,10
-1.068964638117617,-0.8425090320430083,0
-1.4206010988835343,-0.7534036361229434,0
-2.6974227970316482,-0.890755197307134,0
-1.447426405205712,1.5342080226618806,0
2.635485608787594,-0.43534753126757864,7
-1.6618087669986947,-0.30065964832115444,0
2.390111389430533,0.557220093326245,8
-2.832886373974302,-1.6361129241738919,3
1.4713382116881442,-1.5190675462363994,7
-1.9864018315930165,-0.8394941421077022,3
-0.7508460630486854,1.6704356679594154,10
0.510548451355699,0.6748327705268057,0
-2.772411968657878,-0.7130047368414147,3
-0.09388364133545873,2.101143161127735,10
-0.34986242977448584,-0.10707961406738824,0
-1.9372569100224954,-0.6069254873784538,0
-0.42069260477103193,5.14076804352399,9
-0.922052663964956,0.9003389699482073,10
-0.837407879035194,-0.2782189955840707,2
1.6766715864707613,-1.374040928250958,7
-2.371908191978218,-0.5250039214928556,3
-2.1193641319107885,5.798318448666503,9
3.051877312476863,0.652268482043484,7
2.4096891060179697,-1.3121274841119983,7
3.3108945956898648,0.40877755043967806,5
0.1556045224628823,-0.26907662683796213,4
-0.6605612799784356,-0.6872356912553631,0
-2.035475840875012,-1.969151041903504,3
-2.6599661524333778,-0.664415382177355,0
-0.3276752488607336,0.07316766002794735,0
2.055350428646554,-1.0200178379917402,7
1.6536527981029112,-1.155919794885405,7
1.730818379611923,-1.2230844243473227,7
-1.0257981425606628,5.808081655904445,9
0.4275940181569163,0.48254614795704215,4
-0.06145537551949708,0.321343323459601,4
-2.5812339096166244,0.36627826639736827,3
-3.1610118665413256,-0.904061824002898,3
-1.423510719886133,-0.7471649660261507,0
2.1545492075749384,-0.9423889895980231,7
1.9548545529860184,1.012785583970877,7
2.9305927316150577,0.9809841038866898,5
2.0509246299896966,-0.33762358127343733,7
-3.0069634645555294,-1.197257562457467,3
-2.741229047817089,-1.472359043411604,3
3.3270600564729262,0.4795542933063188,5
-0.411027219548333,-0.5232772604869192,0
2.029777063427253,5.527557695986468,9
-2.1090153949026185,0.911758243154608,1
-1.4804687729667108,-0.6628468261474403,0
3.482656640052984,0.622082303638732,5
1.8466630209959745,-0.6177271331219435,7
1.8842743102977073,-1.000560626289308,7
-2.759059182151202,-1.0682984404037539,3
-2.6659046907846076,-0.9007372039231026,3
0.9918454300227847,-1.0442501393573387,7
1.7426161905472173,-0.62643629225422,7
-2.406187003976384,-1.2158985317321265,3
-0.911449900493755,-0.5385671143263431,0
-1.5358075050528084,-1.629374700949783,3
1.622701573186644,4.78116671610249,9
-0.8938720385830383,0.007813183154164518,5
-1.461948251326467,1.0338369037910573,6
3.125898689847672,0.3413991434336583,5
2.474945417127999,-0.15576029536447278,7
2.3178267731686257,-0.5444272066209815,7
-2.6620927560194416,-0.504230322665683,10
3.379675781610846,1.387160489691864,1
-2.129866133601426,-0.2474857545004828,10
-0.16656257281579928,1.4467778490770598,6
